000068,2019-07-16,12
000068,2019-07-16,13
000068,2019-07-16,2
000068,2019-07-16,3
000068,2019-07-16,4
000068,2019-07-16,5
000068,2019-07-16,6
000068,2019-07-16,7
000068,2019-07-16,8
000068,2019-07-16,9
000068,2019-08-19,1
000068,2019-08-20,1
000068,2019-08-21,1
000068,2019-08-22,1
000068,2019-08-22,10
000068,2019-08-22,11
000068,2019-08-22,12
000068,2019-08-22,13
000068,2019-08-22,2
000068,2019-08-22,3
000068,2019-08-22,4
000068,2019-08-22,5
000068,2019-08-22,6
000068,2019-08-22,7
000068,2019-08-22,8
000068,2019-08-22,9
000068,2019-08-29,1
000068,2019-08-29,2
000068,2019-08-29,3
000068,2019-08-29,4
000068,2019-08-30,1
000068,2019-08-30,2
000068,2019-08-30,3
000068,2019-08-30,4
000068,2019-08-30,5
000068,2019-10-11,1
000068,2019-10-14,1
000068,2019-10-14,2
000068,2019-12-10,1
000070,2019-01-02,1
000070,2019-01-02,10
000070,2019-01-02,11
000070,2019-01-02,12
000070,2019-01-02,13
000070,2019-01-02,14
000070,2019-01-02,15
000070,2019-01-02,16
000070,2019-01-02,17
000070,2019-01-02,18
000070,2019-01-02,19
000070,2019-01-02,20
000070,2019-01-02,21
000070,2019-01-02,22
000070,2019-01-02,23
000070,2019-01-02,24
000070,2019-01-02,25
000070,2019-01-02,26
000070,2019-01-02,27
000070,2019-01-02,28
000070,2019-01-02,29
000070,2019-01-02,30
000070,2019-01-02,31
000070,2019-01-02,32
000070,2019-01-02,6
000070,2019-01-02,8
000070,2019-01-02,9
000070,2019-01-03,1
000070,2019-01-04,1
000070,2019-01-04,10
000070,2019-01-04,11
000070,2019-01-04,12
000070,2019-01-04,2
000070,2019-01-04,3
000070,2019-01-04,4
000070,2019-01-04,5
000070,2019-01-04,6
000070,2019-01-04,7
000070,2019-01-04,8
000070,2019-01-04,9
000070,2019-01-07,1
000070,2019-01-07,2
000070,2019-01-07,3
000070,2019-01-07,4
000070,2019-01-07,5
000070,2019-01-07,6
000070,2019-01-07,7
000070,2019-01-07,8
000070,2019-01-08,1
000070,2019-01-08,10
000070,2019-01-08,11
000070,2019-01-08,2
000070,2019-01-08,3
000070,2019-01-08,4
000070,2019-01-08,5
000070,2019-01-08,6
000070,2019-01-08,7
000070,2019-01-08,8
000070,2019-01-08,9
000070,2019-01-10,1
000070,2019-01-16,1
000070,2019-01-16,2
000070,2019-01-16,3
000070,2019-01-16,4
000070,2019-01-16,5
000070,2019-01-16,6
000070,2019-01-16,7
000070,2019-01-16,8
000070,2019-02-11,1
000070,2019-02-11,10
000070,2019-02-11,11
000070,2019-02-11,12
000070,2019-02-11,2
000070,2019-02-11,3
000070,2019-02-11,4
000070,2019-02-11,5
000070,2019-02-11,6
000070,2019-02-11,7
000070,2019-02-11,8
000070,2019-02-11,9
000070,2019-02-21,1
000070,2019-02-21,10
000070,2019-02-21,11
000070,2019-02-21,12
000070,2019-02-21,13
000070,2019-02-21,2
000070,2019-02-21,3
000070,2019-02-21,4
000070,2019-02-21,5
000070,2019-02-21,6
000070,2019-02-21,7
000070,2019-02-21,8
000070,2019-02-21,9
000070,2019-02-22,1
000070,2019-02-25,1
000070,2019-02-26,1
000070,2019-02-26,10
000070,2019-02-26,11
000070,2019-02-26,12
000070,2019-02-26,13
000070,2019-02-26,14
000070,2019-02-26,15
000070,2019-02-26,16
000070,2019-02-26,17
000070,2019-02-26,18
000070,2019-02-26,19
000070,2019-02-26,2
000070,2019-02-26,20
000070,2019-02-26,21
000070,2019-02-26,22
000070,2019-02-26,23
000070,2019-02-26,24
000070,2019-02-26,25
000070,2019-02-26,26
000070,2019-02-26,27
000070,2019-02-26,28
000070,2019-02-26,29
000070,2019-02-26,3
000070,2019-02-26,30
000070,2019-02-26,31
000070,2019-02-26,32
000070,2019-02-26,33
000070,2019-02-26,34
000070,2019-02-26,35
000070,2019-02-26,36
000070,2019-02-26,37
000070,2019-02-26,38
000070,2019-02-26,39
000070,2019-02-26,4
000070,2019-02-26,40
000070,2019-02-26,41
000070,2019-02-26,42
000070,2019-02-26,43
000070,2019-02-26,44
000070,2019-02-26,45
000070,2019-02-26,46
000070,2019-02-26,47
000070,2019-02-26,48
000070,2019-02-26,49
000070,2019-02-26,5
000070,2019-02-26,6
000070,2019-02-26,7
000070,2019-02-26,8
000070,2019-02-26,9
000070,2019-02-27,1
000070,2019-02-28,1
000070,2019-02-28,10
000070,2019-02-28,11
000070,2019-02-28,12
000070,2019-02-28,13
000070,2019-02-28,14
000070,2019-02-28,15
000070,2019-02-28,16
000070,2019-02-28,17
000070,2019-02-28,18
000070,2019-02-28,19
000070,2019-02-28,2
000070,2019-02-28,20
000070,2019-02-28,21
000070,2019-02-28,22
000070,2019-02-28,23
000070,2019-02-28,3
000070,2019-02-28,4
000070,2019-02-28,5
000070,2019-02-28,6
000070,2019-02-28,7
000070,2019-02-28,8
000070,2019-02-28,9
000070,2019-04-16,1
000070,2019-04-22,1
000070,2019-04-22,2
000070,2019-04-23,1
000070,2019-04-23,10
000070,2019-04-23,11
000070,2019-04-23,12
000070,2019-04-23,13
000070,2019-04-23,14
000070,2019-04-23,15
000070,2019-04-23,16
000070,2019-04-23,2
000070,2019-04-23,3
000070,2019-04-23,4
000070,2019-04-23,5
000070,2019-04-23,6
000070,2019-04-23,7
000070,2019-04-23,8
000070,2019-04-23,9
000070,2019-05-10,1
000070,2019-05-10,2
000070,2019-05-21,1
000070,2019-05-21,2
000070,2019-08-19,1
000070,2019-08-20,1
000070,2019-08-28,1
000070,2019-08-28,2
000070,2020-02-24,1
000078,2019-02-28,1
000078,2019-02-28,10
000078,2019-02-28,11
000078,2019-02-28,12
000078,2019-02-28,13
000078,2019-02-28,14
000078,2019-02-28,15
000078,2019-02-28,16
000078,2019-02-28,17
000078,2019-02-28,18
000078,2019-02-28,19
000078,2019-02-28,2
000078,2019-02-28,20
000078,2019-02-28,21
000078,2019-02-28,22
000078,2019-02-28,23
000078,2019-02-28,24
000078,2019-02-28,25
000078,2019-02-28,26
000078,2019-02-28,27
000078,2019-02-28,28
000078,2019-02-28,3
000078,2019-02-28,4
000078,2019-02-28,5
000078,2019-02-28,6
000078,2019-02-28,7
000078,2019-02-28,8
000078,2019-02-28,9
000078,2019-03-05,1
000078,2019-03-05,2
000078,2019-03-05,3
000078,2019-03-05,4
000078,2019-03-05,5
000078,2019-04-10,1
000078,2019-04-10,2
000078,2019-04-10,3
000078,2019-12-31,1
000078,2019-12-31,10
000078,2019-12-31,2
000078,2019-12-31,3
000078,2019-12-31,4
000078,2019-12-31,5
000078,2019-12-31,6
000078,2019-12-31,7
000078,2019-12-31,8
000078,2019-12-31,9
000078,2020-02-06,59
000088,2017-03-29,6
000088,2019-02-19,1
000088,2019-08-19,1
000088,2019-08-20,1
000088,2019-08-20,2
000088,2019-08-20,3
000088,2019-08-20,4
000088,2019-08-20,5
000088,2019-08-20,6
000089,2019-08-13,1
000089,2019-08-19,1
000089,2019-08-20,1
000089,2019-08-20,2
000089,2019-08-20,3
000089,2019-08-20,4
000089,2019-08-20,5
000090,2019-02-11,1
000090,2019-02-11,2
000096,2019-06-24,1
000099,2019-08-21,1
000100,2017-11-06,2
000100,2019-01-08,1
000100,2019-01-08,2
000100,2019-01-08,3
000100,2019-02-13,1
000100,2019-03-05,1
000100,2019-03-25,1
000100,2019-03-25,2
000100,2019-03-25,3
000100,2019-03-25,4
000100,2019-03-25,5
000100,2019-09-11,1
000100,2019-09-11,2
000100,2019-09-11,3
000100,2019-12-16,1
000100,2019-12-16,10
000100,2019-12-16,11
000100,2019-12-16,12
000100,2019-12-16,13
000100,2019-12-16,14
000100,2019-12-16,15
000100,2019-12-16,16
000100,2019-12-16,17
000100,2019-12-16,18
000100,2019-12-16,19
000100,2019-12-16,2
000100,2019-12-16,20
000100,2019-12-16,21
000100,2019-12-16,22
000100,2019-12-16,23
000100,2019-12-16,24
000100,2019-12-16,25
000100,2019-12-16,26
000100,2019-12-16,27
000100,2019-12-16,28
000100,2019-12-16,29
000100,2019-12-16,3
000100,2019-12-16,30
000100,2019-12-16,31
000100,2019-12-16,32
000100,2019-12-16,33
000100,2019-12-16,34
000100,2019-12-16,4
000100,2019-12-16,5
000100,2019-12-16,6
000100,2019-12-16,7
000100,2019-12-16,8
000100,2019-12-16,9
000150,2019-07-16,1
000150,2019-08-12,1
000150,2019-09-10,1
000150,2019-11-07,1
000150,2019-11-07,2
000150,2019-11-12,1
000150,2019-11-12,2
000151,2018-08-15,30
000151,2018-08-15,5
000151,2019-02-28,1
000151,2019-02-28,2
000151,2019-04-09,1
000151,2019-04-11,1
000151,2019-04-11,2
000153,2016-08-26,1
000153,2016-08-26,3
000153,2019-02-18,1
000153,2019-10-22,1
000153,2019-10-23,1
000153,2019-10-23,2
000153,2019-10-23,3
000153,2019-10-24,1
000153,2019-10-24,2
000153,2019-10-24,3
000153,2019-10-24,4
000153,2019-10-24,5
000153,2019-10-24,6
000153,2019-10-24,7
000153,2019-10-24,8
000155,2019-12-20,1
000156,2018-11-28,1
000156,2019-03-21,1
000156,2019-03-22,1
000156,2019-03-22,2
000156,2019-03-22,3
000156,2019-03-22,4
000156,2019-03-22,5
000156,2019-03-22,6
000156,2019-03-22,7
000156,2019-03-22,8
000156,2019-03-22,9
000156,2019-12-17,1
000158,2017-05-02,2
000158,2018-11-14,3
000158,2019-02-25,1
000158,2019-03-07,1
000158,2019-03-07,2
000158,2019-10-21,1
000158,2019-10-22,1
000158,2019-10-23,1
000158,2019-10-24,1
000158,2019-10-25,1
000158,2019-10-25,10
000158,2019-10-25,11
000158,2019-10-25,12
000158,2019-10-25,13
000158,2019-10-25,14
000158,2019-10-25,15
000158,2019-10-25,16
000158,2019-10-25,17
000158,2019-10-25,18
000158,2019-10-25,19
000158,2019-10-25,2
000158,2019-10-25,20
000158,2019-10-25,21
000158,2019-10-25,22
000158,2019-10-25,23
000158,2019-10-25,24
000158,2019-10-25,25
000158,2019-10-25,26
000158,2019-10-25,27
000158,2019-10-25,28
000158,2019-10-25,29
000158,2019-10-25,3
000158,2019-10-25,30
000158,2019-10-25,31
000158,2019-10-25,4
000158,2019-10-25,5
000158,2019-10-25,6
000158,2019-10-25,7
000158,2019-10-25,8
000158,2019-10-25,9
000158,2019-10-28,1
000158,2019-12-10,1
000158,2019-12-10,2
000159,2017-02-16,1
000159,2019-03-04,1
000159,2019-03-14,1
000159,2019-03-15,1
000159,2019-03-15,2
000159,2019-03-18,1
000159,2019-03-18,2
000159,2019-03-18,3
000159,2019-03-18,4
000159,2019-03-18,5
000159,2019-03-19,1
000159,2019-03-20,1
000159,2019-03-20,2
000159,2019-03-21,1
000159,2019-03-22,1
000159,2019-03-22,10
000159,2019-03-22,11
000159,2019-03-22,12
000159,2019-03-22,2
000159,2019-03-22,3
000159,2019-03-22,4
000159,2019-03-22,5
000159,2019-03-22,6
000159,2019-03-22,7
000159,2019-03-22,8
000159,2019-03-22,9
000159,2019-03-27,1
000159,2019-03-27,2
000159,2019-03-27,3
000159,2019-04-08,1
000159,2019-04-08,2
000159,2019-04-09,1
000159,2019-04-10,1
000159,2019-04-10,2
000159,2019-04-10,3
000159,2019-04-10,4
000159,2019-04-10,5
000159,2019-04-10,6
000159,2019-04-18,1
000159,2019-04-18,10
000159,2019-04-18,11
000159,2019-04-18,12
000159,2019-04-18,13
000159,2019-04-18,2
000159,2019-04-18,3
000159,2019-04-18,4
000159,2019-04-18,5
000159,2019-04-18,6
000159,2019-04-18,7
000159,2019-04-18,8
000159,2019-04-18,9
000159,2019-04-19,1
000159,2019-04-19,2
000159,2019-04-19,3
000159,2019-04-19,4
000159,2019-04-19,5
000159,2019-04-19,6
000159,2019-04-22,1
000159,2019-04-22,10
000159,2019-04-22,11
000159,2019-04-22,12
000159,2019-04-22,13
000159,2019-04-22,14
000159,2019-04-22,15
000159,2019-04-22,16
000159,2019-04-22,17
000159,2019-04-22,18
000159,2019-04-22,19
000159,2019-04-22,2
000159,2019-04-22,20
000159,2019-04-22,21
000159,2019-04-22,22
000159,2019-04-22,23
000159,2019-04-22,24
000159,2019-04-22,25
000159,2019-04-22,26
000159,2019-04-22,27
000159,2019-04-22,3
000159,2019-04-22,4
000159,2019-04-22,5
000159,2019-04-22,6
000159,2019-04-22,7
000159,2019-04-22,8
000159,2019-04-22,9
000159,2019-09-04,1
000159,2019-09-04,2
000159,2019-09-04,3
000159,2019-09-04,4
000159,2019-09-04,5
000159,2019-09-16,1
000159,2019-11-28,1
000159,2020-04-21,2
000166,2019-02-25,1
000301,2018-03-27,3
000338,2019-04-08,1
000338,2019-04-08,2
000338,2019-04-08,3
000338,2019-04-08,4
000400,2019-01-04,1
000400,2019-01-04,2
000400,2019-01-04,3
000400,2019-01-04,4
000400,2019-01-04,5
000400,2019-03-11,1
000400,2019-03-11,2
000400,2019-03-11,3
000400,2019-03-11,4
000400,2019-03-11,5
000400,2019-03-11,6
000400,2019-03-11,7
000400,2019-03-11,8
000400,2019-03-11,9
000400,2019-03-12,1
000400,2019-03-12,2
000400,2019-06-10,1
000400,2019-06-10,2
000400,2019-10-09,1
000403,2020-05-20,3
000407,2019-03-06,1
000407,2019-03-06,10
000407,2019-03-06,11
000407,2019-03-06,12
000407,2019-03-06,13
000407,2019-03-06,14
000407,2019-03-06,15
000407,2019-03-06,16
000407,2019-03-06,2
000407,2019-03-06,3
000407,2019-03-06,4
000407,2019-03-06,5
000407,2019-03-06,6
000407,2019-03-06,7
000407,2019-03-06,8
000407,2019-03-06,9
000407,2019-03-19,1
000407,2019-03-19,2
000407,2019-03-19,3
000407,2019-03-19,4
000407,2019-03-19,5
000408,2019-05-21,1
000408,2019-05-21,10
000408,2019-05-21,11
000408,2019-05-21,2
000408,2019-05-21,3
000408,2019-05-21,4
000408,2019-05-21,5
000408,2019-05-21,6
000408,2019-05-21,7
000408,2019-05-21,8
000408,2019-05-21,9
000408,2019-06-18,1
000408,2019-06-18,2
000408,2019-06-19,1
000408,2019-06-19,10
000408,2019-06-19,11
000408,2019-06-19,12
000408,2019-06-19,13
000408,2019-06-19,2
000408,2019-06-19,3
000408,2019-06-19,4
000408,2019-06-19,5
000408,2019-06-19,6
000408,2019-06-19,7
000408,2019-06-19,8
000408,2019-06-19,9
000408,2019-06-24,1
000408,2019-06-24,10
000408,2019-06-24,11
000408,2019-06-24,12
000408,2019-06-24,2
000408,2019-06-24,3
000408,2019-06-24,4
000408,2019-06-24,5
000408,2019-06-24,6
000408,2019-06-24,7
000408,2019-06-24,8
000408,2019-06-24,9
000409,2016-10-31,8
000410,2018-03-02,6
000410,2019-01-14,1
000410,2019-01-15,1
000410,2019-01-15,2
000410,2019-01-16,1
000410,2019-02-25,1
000410,2019-03-04,1
000410,2019-04-12,1
000411,2018-09-26,1
000413,2019-02-13,1
000413,2019-02-13,2
000413,2019-02-13,3
000413,2019-04-19,1
000413,2019-12-17,1
000413,2019-12-17,2
000416,2016-12-01,3
000416,2018-10-29,1
000416,2019-01-04,1
000416,2019-02-19,1
000416,2019-02-19,2
000416,2019-02-25,1
000416,2019-04-11,1
000416,2019-04-11,2
000416,2019-04-11,3
000416,2019-04-12,1
000416,2019-04-15,1
000416,2019-04-16,1
000416,2019-06-19,1
000416,2019-06-20,1
000416,2019-06-20,2
000416,2019-06-20,3
000416,2019-06-20,4
000416,2019-07-30,1
000416,2019-07-30,2
000416,2019-07-30,3
000416,2019-07-30,4
000416,2019-07-30,5
000416,2019-07-30,6
000416,2019-07-30,7
000416,2019-07-30,8
000416,2019-08-16,1
000416,2019-08-16,2
000416,2019-12-13,1
000416,2019-12-13,2
000417,2019-12-06,1
000417,2019-12-06,10
000417,2019-12-06,2
000417,2019-12-06,3
000417,2019-12-06,4
000417,2019-12-06,5
000417,2019-12-06,6
000417,2019-12-06,7
000417,2019-12-06,8
000417,2019-12-06,9
000420,2019-03-27,1
000420,2019-03-27,2
000420,2020-02-06,1
000421,2018-09-17,1
000422,2018-03-05,4
000422,2018-03-05,6
000426,2019-01-03,1
000426,2019-01-03,10
000426,2019-01-03,11
000426,2019-01-03,12
000426,2019-01-03,13
000426,2019-01-03,14
000426,2019-01-03,15
000426,2019-01-03,16
000426,2019-01-03,17
000426,2019-01-03,18
000426,2019-01-03,19
000426,2019-01-03,2
000426,2019-01-03,20
000426,2019-01-03,3
000426,2019-01-03,4
000426,2019-01-03,5
000426,2019-01-03,6
000426,2019-01-03,7
000426,2019-01-03,8
000426,2019-01-03,9
000426,2019-01-04,1
000426,2019-01-04,2
000426,2019-02-20,1
000426,2019-02-20,10
000426,2019-02-20,11
000426,2019-02-20,12
000426,2019-02-20,13
000426,2019-02-20,2
000426,2019-02-20,3
000426,2019-02-20,4
000426,2019-02-20,5
000426,2019-02-20,6
000426,2019-02-20,7
000426,2019-02-20,8
000426,2019-02-20,9
000426,2019-08-30,1
000426,2019-09-04,1
000426,2019-09-04,2
000426,2019-09-04,3
000426,2019-09-04,4
000426,2019-09-04,5
000426,2019-09-04,6
000426,2019-09-04,7
000426,2019-09-04,8
000426,2019-09-05,1
000426,2019-09-05,2
000426,2019-09-05,3
000426,2019-09-05,4
000426,2019-09-05,5
000426,2019-09-05,6
000426,2019-09-05,7
000426,2019-12-03,1
000428,2019-08-28,1
000428,2019-12-02,1
000428,2019-12-03,1
000428,2020-03-02,1
000428,2020-04-09,1
000498,2017-07-12,1
000498,2018-07-23,1
000498,2018-09-20,5
000498,2019-02-26,1
000498,2019-02-26,2
000498,2020-02-27,4
000501,2020-06-01,9
000502,2019-06-21,1
000502,2019-06-21,2
000502,2019-06-21,3
000503,2019-01-28,1
000503,2019-03-19,1
000503,2019-03-19,2
000503,2019-03-19,3
000503,2019-03-19,4
000503,2019-03-19,5
000503,2019-03-19,6
000503,2019-03-19,7
000503,2019-03-19,8
000503,2019-03-19,9
000503,2019-03-20,1
000503,2019-03-21,1
000503,2019-04-08,1
000503,2019-07-11,1
000503,2019-07-11,2
000503,2019-07-11,3
000504,2018-09-25,8
000504,2019-02-15,1
000504,2019-03-20,1
000504,2019-03-20,2
000504,2019-03-20,3
000504,2019-03-20,4
000504,2019-03-21,1
000504,2019-03-21,10
000504,2019-03-21,11
000504,2019-03-21,12
000504,2019-03-21,13
000504,2019-03-21,14
000504,2019-03-21,15
000504,2019-03-21,16
000504,2019-03-21,17
000504,2019-03-21,18
000504,2019-03-21,19
000504,2019-03-21,2
000504,2019-03-21,20
000504,2019-03-21,3
000504,2019-03-21,4
000504,2019-03-21,5
000504,2019-03-21,6
000504,2019-03-21,7
000504,2019-03-21,8
000504,2019-03-21,9
000504,2019-04-23,1
000504,2019-04-23,2
000504,2019-04-23,3
000505,2018-10-08,8
000505,2019-05-07,1
000505,2019-05-08,1
000505,2019-05-08,2
000505,2019-05-17,1
000505,2019-05-17,10
000505,2019-05-17,11
000505,2019-05-17,2
000505,2019-05-17,3
000505,2019-05-17,4
000505,2019-05-17,5
000505,2019-05-17,6
000505,2019-05-17,7
000505,2019-05-17,8
000505,2019-05-17,9
000505,2019-06-05,1
000505,2019-06-05,10
000505,2019-06-05,11
000505,2019-06-05,12
000505,2019-06-05,13
000505,2019-06-05,14
000505,2019-06-05,15
000505,2019-06-05,16
000505,2019-06-05,17
000505,2019-06-05,18
000505,2019-06-05,19
000505,2019-06-05,2
000505,2019-06-05,3
000505,2019-06-05,4
000505,2019-06-05,5
000505,2019-06-05,6
000505,2019-06-05,7
000505,2019-06-05,8
000505,2019-06-05,9
000505,2019-06-11,1
000505,2019-11-28,1
000505,2019-11-28,2
000505,2019-11-28,3
000505,2020-03-30,17
000505,2020-03-31,4
000505,2020-04-07,3
000505,2020-04-07,5
000505,2020-04-07,7
000506,2016-12-29,2
000506,2018-11-27,4
000506,2019-01-18,1
000506,2019-01-18,10
000506,2019-01-18,11
000506,2019-01-18,12
000506,2019-01-18,13
000506,2019-01-18,14
000506,2019-01-18,15
000506,2019-01-18,16
000506,2019-01-18,17
000506,2019-01-18,18
000506,2019-01-18,19
000506,2019-01-18,2
000506,2019-01-18,20
000506,2019-01-18,21
000506,2019-01-18,3
000506,2019-01-18,4
000506,2019-01-18,5
000506,2019-01-18,6
000506,2019-01-18,7
000506,2019-01-18,8
000506,2019-01-18,9
000506,2019-03-07,1
000506,2019-03-21,1
000506,2019-03-21,2
000506,2019-04-11,1
000506,2019-05-14,1
000506,2019-06-04,1
000506,2019-06-18,1
000506,2019-06-18,2
000507,2017-04-06,4
000507,2019-02-19,1
000507,2019-02-19,2
000509,2016-06-29,1
000509,2018-08-06,3
000509,2018-08-07,1
000509,2019-01-04,1
000509,2019-01-04,2
000509,2019-04-09,1
000509,2019-04-10,1
000509,2019-04-10,2
000509,2019-04-10,3
000509,2019-04-10,4
000509,2019-04-16,1
000509,2019-04-18,1
000509,2019-06-18,1
000509,2019-08-01,1
000509,2019-08-08,1
000509,2019-12-02,1
000509,2020-02-27,1
000510,2018-08-07,2
000510,2019-04-19,1
000510,2019-07-05,1
000510,2019-07-05,10
000510,2019-07-05,2
000510,2019-07-05,3
000510,2019-07-05,4
000510,2019-07-05,5
000510,2019-07-05,6
000510,2019-07-05,7
000510,2019-07-05,8
000510,2019-07-05,9
000510,2019-12-24,1
000510,2020-02-28,2
000510,2020-02-28,7
000514,2017-02-14,1
000514,2018-07-26,8
000514,2019-04-08,1
000514,2019-04-08,2
000514,2019-04-09,1
000514,2019-04-09,2
000514,2019-04-09,3
000514,2019-04-09,4
000514,2019-04-09,5
000514,2019-04-09,6
000514,2019-04-09,7
000514,2019-04-10,1
000514,2019-04-10,2
000514,2019-04-10,3
000514,2019-04-10,4
000514,2019-04-10,5
000514,2019-04-10,6
000514,2019-04-10,7
000514,2019-04-11,1
000514,2019-04-11,2
000514,2019-04-11,3
000514,2019-04-11,4
000514,2019-04-11,5
000514,2019-04-11,6
000514,2019-04-11,7
000514,2019-04-11,8
000514,2019-04-11,9
000514,2019-12-31,1
000514,2019-12-31,2
000514,2019-12-31,3
000514,2019-12-31,4
000514,2019-12-31,5
000517,2018-12-19,1
000517,2019-01-22,1
000517,2019-01-22,2
000517,2019-02-27,1
000517,2019-02-28,1
000517,2019-02-28,2
000517,2019-02-28,3
000517,2019-02-28,4
000517,2019-02-28,5
000517,2019-03-20,1
000517,2019-03-20,2
000517,2019-03-20,3
000517,2019-03-20,4
000517,2019-05-07,1
000517,2019-07-04,1
000517,2019-09-04,1
000517,2019-09-04,2
000517,2019-09-04,3
000517,2019-09-04,4
000517,2019-09-04,5
000517,2019-09-04,6
000518,2018-03-07,7
000518,2018-07-26,1
000518,2019-02-11,1
000518,2019-02-12,1
000518,2019-02-13,1
000518,2019-02-13,10
000518,2019-02-13,11
000518,2019-02-13,12
000518,2019-02-13,13
000518,2019-02-13,14
000518,2019-02-13,15
000518,2019-02-13,16
000518,2019-02-13,17
000518,2019-02-13,18
000518,2019-02-13,19
000518,2019-02-13,2
000518,2019-02-13,20
000518,2019-02-13,21
000518,2019-02-13,22
000518,2019-02-13,23
000518,2019-02-13,24
000518,2019-02-13,25
000518,2019-02-13,26
000518,2019-02-13,27
000518,2019-02-13,28
000518,2019-02-13,29
000518,2019-02-13,3
000518,2019-02-13,30
000518,2019-02-13,31
000518,2019-02-13,32
000518,2019-02-13,33
000518,2019-02-13,34
000518,2019-02-13,35
000518,2019-02-13,36
000518,2019-02-13,4
000518,2019-02-13,5
000518,2019-02-13,6
000518,2019-02-13,7
000518,2019-02-13,8
000518,2019-02-13,9
000518,2019-02-14,1
000518,2019-02-15,1
000518,2019-02-15,2
000518,2019-02-18,1
000518,2019-02-18,2
000518,2019-02-18,3
000518,2019-02-26,1
000518,2019-02-26,2
000518,2019-02-26,3
000518,2019-04-10,1
000518,2019-04-11,1
000518,2019-05-08,1
000518,2019-06-17,1
000518,2019-06-17,2
000518,2019-06-17,3
000518,2019-08-21,1
000518,2019-12-31,1
000518,2019-12-31,2
000518,2020-01-22,13
000518,2020-02-03,11
000519,2019-08-22,1
000520,2019-02-19,1
000520,2019-02-19,2
000520,2019-02-19,3
000520,2019-03-28,1
000520,2019-03-28,10
000520,2019-03-28,11
000520,2019-03-28,12
000520,2019-03-28,13
000520,2019-03-28,14
000520,2019-03-28,2
000520,2019-03-28,3
000520,2019-03-28,4
000520,2019-03-28,5
000520,2019-03-28,6
000520,2019-03-28,7
000520,2019-03-28,8
000520,2019-03-28,9
000521,2018-11-28,4
000521,2019-01-09,1
000521,2019-03-15,1
000521,2019-03-15,2
000521,2019-03-15,3
000521,2019-03-15,4
000521,2019-03-15,5
000521,2019-04-09,1
000521,2019-08-28,1
000521,2019-08-28,2
000523,2019-03-25,1
000523,2019-03-25,2
000523,2019-04-30,1
000523,2019-05-07,1
000523,2019-05-07,2
000523,2019-05-07,3
000523,2019-05-14,1
000523,2019-05-15,1
000523,2019-05-16,1
000523,2019-05-16,10
000523,2019-05-16,2
000523,2019-05-16,3
000523,2019-05-16,4
000523,2019-05-16,5
000523,2019-05-16,6
000523,2019-05-16,7
000523,2019-05-16,8
000523,2019-05-16,9
000523,2019-08-08,1
000523,2019-08-08,2
000523,2019-08-08,3
000523,2019-08-08,4
